algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,privileged-accuracy,non-privileged-accuracy,sensitive-attr-accuracy,non-privileged-accuracy_over_privileged-accuracy,sensitive-attr-accuracyRatio,diff:privileged-accuracytonon-privileged-accuracy,sensitive-attr-accuracyDiff,privileged-TPR,non-privileged-TPR,sensitive-attr-TPR,non-privileged-TPR_over_privileged-TPR,sensitive-attr-TPRRatio,diff:privileged-TPRtonon-privileged-TPR,sensitive-attr-TPRDiff,privileged-TNR,non-privileged-TNR,sensitive-attr-TNR,non-privileged-TNR_over_privileged-TNR,sensitive-attr-TNRRatio,diff:privileged-TNRtonon-privileged-TNR,sensitive-attr-TNRDiff,privileged-FPR,non-privileged-FPR,sensitive-attr-FPR,non-privileged-FPR_over_privileged-FPR,sensitive-attr-FPRRatio,diff:privileged-FPRtonon-privileged-FPR,sensitive-attr-FPRDiff,privileged-FNR,non-privileged-FNR,sensitive-attr-FNR,non-privileged-FNR_over_privileged-FNR,sensitive-attr-FNRRatio,diff:privileged-FNRtonon-privileged-FNR,sensitive-attr-FNRDiff,privileged-calibration+,non-privileged-calibration+,sensitive-attr-calibration+,non-privileged-calibration+_over_privileged-calibration+,sensitive-attr-calibration+Ratio,diff:privileged-calibration+tonon-privileged-calibration+,sensitive-attr-calibration+Diff,privileged-calibration-,non-privileged-calibration-,sensitive-attr-calibration-,non-privileged-calibration-_over_privileged-calibration-,sensitive-attr-calibration-Ratio,diff:privileged-calibration-tonon-privileged-calibration-,sensitive-attr-calibration-Diff
Feldman-DecisionTree,lambda=1.0,3,0.9104477611940298,0.8947368421052632,1.0,0.9473684210526316,0.7478038020201485,1.0094117647058822,1.0094117647058822,1.0071301247771836,0.8484848484848485,0.9705882352941176,0.9095365418894831,1.14390756302521,1.14390756302521,1.1221033868092691,1.1221033868092691,0.8333333333333334,0.9629629629629629,0.8981481481481481,1.1555555555555554,1.1555555555555554,1.1296296296296295,1.1296296296296295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.03703703703703709,0.10185185185185186,0.2222222222222226,0.2222222222222226,0.8703703703703705,0.8703703703703705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.125,0.375,0.2,0.2,0.5,0.5
Feldman-DecisionTree,lambda=1.0,4,0.9402985074626866,0.9245283018867925,1.0,0.9622641509433962,0.8479844150302362,0.989090909090909,0.989090909090909,0.9919786096256684,0.9117647058823529,0.9696969696969697,0.9407308377896613,1.0635386119257086,1.0635386119257086,1.057932263814617,1.057932263814617,0.8928571428571429,0.96,0.9264285714285714,1.0752,1.0752,1.0671428571428572,1.0671428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1071428571428571,0.040000000000000036,0.07357142857142857,0.37333333333333385,0.37333333333333385,0.9328571428571429,0.9328571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.7777777777777778
Feldman-DecisionTree,lambda=1.0,5,0.8955223880597015,0.8813559322033898,1.0,0.9406779661016949,0.6856066636017633,1.0127314814814814,1.0127314814814814,1.0098214285714286,0.8,1.0,0.9,1.25,1.25,1.2,1.2,0.7941176470588235,1.0,0.8970588235294117,1.2592592592592593,1.2592592592592593,1.2058823529411766,1.2058823529411766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20588235294117652,0.0,0.10294117647058826,0.0,1.0,0.7941176470588235,0.7941176470588235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.0,0.4375,0.0,1.0,0.125,0.125
Feldman-DecisionTree,lambda=1.0,6,0.9104477611940298,0.8947368421052632,1.0,0.9473684210526316,0.7478038020201485,0.9940546967895362,0.9940546967895362,0.9954627949183302,0.868421052631579,0.9655172413793104,0.9169691470054446,1.1118077324973876,1.1118077324973876,1.0970961887477313,1.0970961887477313,0.8529411764705882,0.9565217391304348,0.9047314578005115,1.12143928035982,1.12143928035982,1.1035805626598467,1.1035805626598467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1470588235294118,0.04347826086956519,0.09526854219948849,0.2956521739130432,0.2956521739130432,0.8964194373401534,0.8964194373401534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.14285714285714285,0.3492063492063492,0.2571428571428571,0.2571428571428571,0.5873015873015872,0.5873015873015872
Feldman-DecisionTree,lambda=1.0,7,0.9402985074626866,0.9272727272727272,1.0,0.9636363636363636,0.833939173713854,0.9870740305522914,0.9870740305522914,0.9900900900900901,0.9,0.972972972972973,0.9364864864864866,1.0810810810810811,1.0810810810810811,1.072972972972973,1.072972972972973,0.8846153846153846,0.9655172413793104,0.9250663129973475,1.0914542728635683,1.0914542728635683,1.080901856763926,1.080901856763926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11538461538461542,0.03448275862068961,0.07493368700265252,0.2988505747126432,0.2988505747126432,0.9190981432360742,0.9190981432360742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.1111111111111111,0.2698412698412698,0.25925925925925924,0.25925925925925924,0.6825396825396826,0.6825396825396826
Feldman-DecisionTree,lambda=1.0,8,0.8507462686567164,0.8181818181818182,1.0,0.9090909090909092,0.668042657122685,1.0147058823529413,1.0147058823529413,1.0098039215686274,0.696969696969697,1.0,0.8484848484848485,1.434782608695652,1.434782608695652,1.303030303030303,1.303030303030303,0.6875,1.0,0.84375,1.4545454545454546,1.4545454545454546,1.3125,1.3125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.0,0.15625,0.0,1.0,0.6875,0.6875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.0,0.45454545454545453,0.0,1.0,0.09090909090909094,0.09090909090909094
Feldman-DecisionTree,lambda=1.0,9,0.9104477611940298,0.896551724137931,1.0,0.9482758620689655,0.7334378190976782,0.9874285714285714,0.9874285714285714,0.9901785714285715,0.84375,0.9714285714285714,0.9075892857142858,1.1513227513227513,1.1513227513227513,1.1276785714285715,1.1276785714285715,0.8333333333333334,0.9642857142857143,0.8988095238095238,1.157142857142857,1.157142857142857,1.130952380952381,1.130952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.0357142857142857,0.10119047619047616,0.21428571428571425,0.21428571428571425,0.8690476190476191,0.8690476190476191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.125,0.41964285714285715,0.175,0.175,0.4107142857142857,0.4107142857142857
Feldman-SVM-DIavgall,lambda=1.0,0,0.9253731343283582,0.9272727272727272,0.9166666666666666,0.9219696969696969,0.7763113326232493,1.0046296296296298,1.0046296296296298,1.0035842293906811,0.8709677419354839,0.9722222222222222,0.921594982078853,1.1162551440329218,1.1162551440329218,1.1012544802867383,1.1012544802867383,0.8571428571428571,1.0,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,1.1111111111111112,1.1111111111111112,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.9642857142857143,0.9821428571428572,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,0.4285714285714286,0.4285714285714286
Feldman-SVM-DIavgall,lambda=1.0,1,0.9552238805970149,0.9473684210526315,1.0,0.9736842105263157,0.8536655898367083,0.9846153846153847,0.9846153846153847,0.9875,0.9375,0.9714285714285714,0.9544642857142858,1.036190476190476,1.036190476190476,1.0339285714285715,1.0339285714285715,0.9285714285714286,0.9655172413793104,0.9470443349753694,1.039787798408488,1.039787798408488,1.0369458128078817,1.0369458128078817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.03448275862068961,0.052955665024630505,0.4827586206896548,0.4827586206896548,0.9630541871921182,0.9630541871921182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.42857142857142855,0.42857142857142855,0.8095238095238095,0.8095238095238095
Feldman-SVM-DIavgall,lambda=1.0,2,0.8955223880597015,0.9245283018867925,0.7857142857142857,0.855121293800539,0.6927257973691527,0.9873737373737373,0.9873737373737373,0.9901185770750988,0.8260869565217391,0.9318181818181818,0.8789525691699605,1.1279904306220094,1.1279904306220094,1.1057312252964426,1.1057312252964426,0.8181818181818182,1.0,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,1.0,0.7692307692307693,0.8846153846153846,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.23076923076923073,0.11538461538461536,0.0,1.0,1.2307692307692308,1.2307692307692308,0.18181818181818177,0.0,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,1.0,0.9117647058823529,0.9558823529411764,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.8,0.0,0.4,0.0,1.0,0.19999999999999996,0.19999999999999996
Feldman-SVM-DIavgall,lambda=1.0,3,0.9402985074626866,0.9298245614035088,1.0,0.9649122807017544,0.8149603677495649,1.007918552036199,1.007918552036199,1.0062388591800357,0.8787878787878788,1.0,0.9393939393939394,1.1379310344827587,1.1379310344827587,1.121212121212121,1.121212121212121,0.8666666666666667,1.0,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,0.4285714285714286,0.4285714285714286
Feldman-SVM-DIavgall,lambda=1.0,4,0.9701492537313433,0.9811320754716981,0.9285714285714286,0.9548517520215634,0.9097035040431267,0.9921436588103255,0.9921436588103255,0.9937611408199644,0.9705882352941176,0.9696969696969697,0.9701426024955437,0.9990817263544537,0.9990817263544537,0.9991087344028521,0.9991087344028521,0.9642857142857143,1.0,0.9821428571428572,1.037037037037037,1.037037037037037,1.0357142857142856,1.0357142857142856,1.0,0.875,0.9375,0.875,0.875,0.875,0.875,0.0,0.125,0.0625,0.0,1.0,1.125,1.125,0.0357142857142857,0.0,0.01785714285714285,0.0,1.0,0.9642857142857143,0.9642857142857143,1.0,0.9615384615384616,0.9807692307692308,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
Feldman-SVM-DIavgall,lambda=1.0,5,0.8955223880597015,0.8983050847457628,0.875,0.8866525423728814,0.6340935113214807,1.015625,1.015625,1.0125,0.8285714285714286,0.96875,0.8986607142857144,1.1691810344827585,1.1691810344827585,1.1401785714285713,1.1401785714285713,0.8235294117647058,1.0,0.9117647058823529,1.2142857142857144,1.2142857142857144,1.1764705882352942,1.1764705882352942,1.0,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.17647058823529416,0.0,0.08823529411764708,0.0,1.0,0.8235294117647058,0.8235294117647058,1.0,0.9615384615384616,0.9807692307692308,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.8571428571428571,0.0,0.42857142857142855,0.0,1.0,0.1428571428571429,0.1428571428571429
Feldman-SVM-DIavgall,lambda=1.0,6,0.9402985074626866,0.9298245614035088,1.0,0.9649122807017544,0.8149603677495649,1.0045977011494254,1.0045977011494254,1.0036297640653358,0.8947368421052632,1.0,0.9473684210526316,1.1176470588235294,1.1176470588235294,1.1052631578947367,1.1052631578947367,0.8823529411764706,1.0,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11764705882352944,0.0,0.05882352941176472,0.0,1.0,0.8823529411764706,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.25,0.0,1.0,0.5,0.5
Feldman-SVM-DIavgall,lambda=1.0,7,0.9402985074626866,0.9272727272727272,1.0,0.9636363636363636,0.833939173713854,0.9870740305522914,0.9870740305522914,0.9900900900900901,0.9,0.972972972972973,0.9364864864864866,1.0810810810810811,1.0810810810810811,1.072972972972973,1.072972972972973,0.8846153846153846,0.9655172413793104,0.9250663129973475,1.0914542728635683,1.0914542728635683,1.080901856763926,1.080901856763926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11538461538461542,0.03448275862068961,0.07493368700265252,0.2988505747126432,0.2988505747126432,0.9190981432360742,0.9190981432360742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.1111111111111111,0.2698412698412698,0.25925925925925924,0.25925925925925924,0.6825396825396826,0.6825396825396826
Feldman-SVM-DIavgall,lambda=1.0,8,0.8507462686567164,0.8181818181818182,1.0,0.9090909090909092,0.668042657122685,1.0147058823529413,1.0147058823529413,1.0098039215686274,0.696969696969697,1.0,0.8484848484848485,1.434782608695652,1.434782608695652,1.303030303030303,1.303030303030303,0.6875,1.0,0.84375,1.4545454545454546,1.4545454545454546,1.3125,1.3125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.0,0.15625,0.0,1.0,0.6875,0.6875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.0,0.45454545454545453,0.0,1.0,0.09090909090909094,0.09090909090909094
Feldman-SVM-DIavgall,lambda=1.0,9,0.9402985074626866,0.9310344827586207,1.0,0.9655172413793103,0.802846395157571,0.9846153846153847,0.9846153846153847,0.9875,0.875,1.0,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.8666666666666667,1.0,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337
Feldman-SVM-accuracy,lambda=0.95,0,0.9253731343283582,0.9272727272727272,0.9166666666666666,0.9219696969696969,0.7763113326232493,1.0046296296296298,1.0046296296296298,1.0035842293906811,0.8709677419354839,0.9722222222222222,0.921594982078853,1.1162551440329218,1.1162551440329218,1.1012544802867383,1.1012544802867383,0.8571428571428571,1.0,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,1.1111111111111112,1.1111111111111112,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.9642857142857143,0.9821428571428572,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,0.4285714285714286,0.4285714285714286
Feldman-SVM-accuracy,lambda=1.0,1,0.9552238805970149,0.9473684210526315,1.0,0.9736842105263157,0.8536655898367083,0.9846153846153847,0.9846153846153847,0.9875,0.9375,0.9714285714285714,0.9544642857142858,1.036190476190476,1.036190476190476,1.0339285714285715,1.0339285714285715,0.9285714285714286,0.9655172413793104,0.9470443349753694,1.039787798408488,1.039787798408488,1.0369458128078817,1.0369458128078817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.03448275862068961,0.052955665024630505,0.4827586206896548,0.4827586206896548,0.9630541871921182,0.9630541871921182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.42857142857142855,0.42857142857142855,0.8095238095238095,0.8095238095238095
Feldman-SVM-accuracy,lambda=0.9,2,0.9104477611940298,0.9245283018867925,0.8571428571428571,0.8908355795148248,0.7453855367056018,0.9583333333333333,0.9583333333333333,0.967391304347826,0.8260869565217391,0.9545454545454546,0.8903162055335969,1.1555023923444976,1.1555023923444976,1.1284584980237153,1.1284584980237153,0.8181818181818182,1.0,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,1.0,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,1.1538461538461537,1.1538461538461537,0.18181818181818177,0.0,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,1.0,0.9393939393939394,0.9696969696969697,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.8,0.0,0.4,0.0,1.0,0.19999999999999996,0.19999999999999996
Feldman-SVM-accuracy,lambda=0.95,3,0.9402985074626866,0.9298245614035088,1.0,0.9649122807017544,0.8149603677495649,1.007918552036199,1.007918552036199,1.0062388591800357,0.8787878787878788,1.0,0.9393939393939394,1.1379310344827587,1.1379310344827587,1.121212121212121,1.121212121212121,0.8666666666666667,1.0,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,0.4285714285714286,0.4285714285714286
Feldman-SVM-accuracy,lambda=1.0,4,0.9701492537313433,0.9811320754716981,0.9285714285714286,0.9548517520215634,0.9097035040431267,0.9921436588103255,0.9921436588103255,0.9937611408199644,0.9705882352941176,0.9696969696969697,0.9701426024955437,0.9990817263544537,0.9990817263544537,0.9991087344028521,0.9991087344028521,0.9642857142857143,1.0,0.9821428571428572,1.037037037037037,1.037037037037037,1.0357142857142856,1.0357142857142856,1.0,0.875,0.9375,0.875,0.875,0.875,0.875,0.0,0.125,0.0625,0.0,1.0,1.125,1.125,0.0357142857142857,0.0,0.01785714285714285,0.0,1.0,0.9642857142857143,0.9642857142857143,1.0,0.9615384615384616,0.9807692307692308,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
Feldman-SVM-accuracy,lambda=0.9,5,0.8955223880597015,0.8983050847457628,0.875,0.8866525423728814,0.6340935113214807,1.015625,1.015625,1.0125,0.8285714285714286,0.96875,0.8986607142857144,1.1691810344827585,1.1691810344827585,1.1401785714285713,1.1401785714285713,0.8235294117647058,1.0,0.9117647058823529,1.2142857142857144,1.2142857142857144,1.1764705882352942,1.1764705882352942,1.0,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.17647058823529416,0.0,0.08823529411764708,0.0,1.0,0.8235294117647058,0.8235294117647058,1.0,0.9615384615384616,0.9807692307692308,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.8571428571428571,0.0,0.42857142857142855,0.0,1.0,0.1428571428571429,0.1428571428571429
Feldman-SVM-accuracy,lambda=0.95,6,0.9402985074626866,0.9298245614035088,1.0,0.9649122807017544,0.8149603677495649,1.0045977011494254,1.0045977011494254,1.0036297640653358,0.8947368421052632,1.0,0.9473684210526316,1.1176470588235294,1.1176470588235294,1.1052631578947367,1.1052631578947367,0.8823529411764706,1.0,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11764705882352944,0.0,0.05882352941176472,0.0,1.0,0.8823529411764706,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.25,0.0,1.0,0.5,0.5
Feldman-SVM-accuracy,lambda=0.95,7,0.9402985074626866,0.9272727272727272,1.0,0.9636363636363636,0.833939173713854,0.9870740305522914,0.9870740305522914,0.9900900900900901,0.9,0.972972972972973,0.9364864864864866,1.0810810810810811,1.0810810810810811,1.072972972972973,1.072972972972973,0.8846153846153846,0.9655172413793104,0.9250663129973475,1.0914542728635683,1.0914542728635683,1.080901856763926,1.080901856763926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11538461538461542,0.03448275862068961,0.07493368700265252,0.2988505747126432,0.2988505747126432,0.9190981432360742,0.9190981432360742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.1111111111111111,0.2698412698412698,0.25925925925925924,0.25925925925925924,0.6825396825396826,0.6825396825396826
Feldman-SVM-accuracy,lambda=0.9,8,0.8656716417910447,0.8363636363636363,1.0,0.9181818181818182,0.6913190854605982,0.9705882352941176,0.9705882352941176,0.9795008912655971,0.7272727272727273,1.0,0.8636363636363636,1.375,1.375,1.2727272727272727,1.2727272727272727,0.71875,1.0,0.859375,1.391304347826087,1.391304347826087,1.28125,1.28125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.28125,0.0,0.140625,0.0,1.0,0.71875,0.71875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,0.45,0.0,1.0,0.09999999999999998,0.09999999999999998
Feldman-SVM-accuracy,lambda=0.95,9,0.9402985074626866,0.9310344827586207,1.0,0.9655172413793103,0.802846395157571,0.9846153846153847,0.9846153846153847,0.9875,0.875,1.0,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.8666666666666667,1.0,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337
Feldman-GaussianNB-DIavgall,lambda=1.0,0,0.9253731343283582,0.9272727272727272,0.9166666666666666,0.9219696969696969,0.7763113326232493,1.0046296296296298,1.0046296296296298,1.0035842293906811,0.8709677419354839,0.9722222222222222,0.921594982078853,1.1162551440329218,1.1162551440329218,1.1012544802867383,1.1012544802867383,0.8571428571428571,1.0,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,1.1111111111111112,1.1111111111111112,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.9642857142857143,0.9821428571428572,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,0.4285714285714286,0.4285714285714286
Feldman-GaussianNB-DIavgall,lambda=1.0,1,0.9552238805970149,0.9473684210526315,1.0,0.9736842105263157,0.8536655898367083,0.9846153846153847,0.9846153846153847,0.9875,0.9375,0.9714285714285714,0.9544642857142858,1.036190476190476,1.036190476190476,1.0339285714285715,1.0339285714285715,0.9285714285714286,0.9655172413793104,0.9470443349753694,1.039787798408488,1.039787798408488,1.0369458128078817,1.0369458128078817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.03448275862068961,0.052955665024630505,0.4827586206896548,0.4827586206896548,0.9630541871921182,0.9630541871921182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.42857142857142855,0.42857142857142855,0.8095238095238095,0.8095238095238095
Feldman-GaussianNB-DIavgall,lambda=1.0,2,0.8955223880597015,0.9245283018867925,0.7857142857142857,0.855121293800539,0.6927257973691527,0.9873737373737373,0.9873737373737373,0.9901185770750988,0.8260869565217391,0.9318181818181818,0.8789525691699605,1.1279904306220094,1.1279904306220094,1.1057312252964426,1.1057312252964426,0.8181818181818182,1.0,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,1.0,0.7692307692307693,0.8846153846153846,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.23076923076923073,0.11538461538461536,0.0,1.0,1.2307692307692308,1.2307692307692308,0.18181818181818177,0.0,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,1.0,0.9117647058823529,0.9558823529411764,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.8,0.0,0.4,0.0,1.0,0.19999999999999996,0.19999999999999996
Feldman-GaussianNB-DIavgall,lambda=1.0,3,0.9402985074626866,0.9298245614035088,1.0,0.9649122807017544,0.8149603677495649,1.007918552036199,1.007918552036199,1.0062388591800357,0.8787878787878788,1.0,0.9393939393939394,1.1379310344827587,1.1379310344827587,1.121212121212121,1.121212121212121,0.8666666666666667,1.0,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,0.4285714285714286,0.4285714285714286
Feldman-GaussianNB-DIavgall,lambda=1.0,4,0.9701492537313433,1.0,0.8571428571428571,0.9285714285714286,0.9088311317148121,0.9935064935064936,0.9935064935064936,0.9946524064171124,1.0,0.9393939393939394,0.9696969696969697,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.875,0.75,0.75,0.75,0.75,0.0,0.25,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9259259259259259,0.962962962962963,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.0,0.0,1.0,1.0,1.0,1.0,1.0
