algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sensitive-attr-accuracy,0-accuracy_over_1-accuracy,sensitive-attr-accuracyRatio,diff:1-accuracyto0-accuracy,sensitive-attr-accuracyDiff,0-TPR,1-TPR,sensitive-attr-TPR,0-TPR_over_1-TPR,sensitive-attr-TPRRatio,diff:1-TPRto0-TPR,sensitive-attr-TPRDiff,0-TNR,1-TNR,sensitive-attr-TNR,0-TNR_over_1-TNR,sensitive-attr-TNRRatio,diff:1-TNRto0-TNR,sensitive-attr-TNRDiff,0-FPR,1-FPR,sensitive-attr-FPR,0-FPR_over_1-FPR,sensitive-attr-FPRRatio,diff:1-FPRto0-FPR,sensitive-attr-FPRDiff,0-FNR,1-FNR,sensitive-attr-FNR,0-FNR_over_1-FNR,sensitive-attr-FNRRatio,diff:1-FNRto0-FNR,sensitive-attr-FNRDiff,0-calibration+,1-calibration+,sensitive-attr-calibration+,0-calibration+_over_1-calibration+,sensitive-attr-calibration+Ratio,diff:1-calibration+to0-calibration+,sensitive-attr-calibration+Diff,0-calibration-,1-calibration-,sensitive-attr-calibration-,0-calibration-_over_1-calibration-,sensitive-attr-calibration-Ratio,diff:1-calibration-to0-calibration-,sensitive-attr-calibration-Diff
ZafarFairness,c=0.001,8,0.7761194029850746,0.6538461538461539,0.8536585365853658,0.7537523452157598,0.5208688749624008,2.654377880184332,2.654377880184332,1.32168458781362,0.8064516129032258,0.75,0.7782258064516129,1.075268817204301,1.075268817204301,1.0564516129032258,1.0564516129032258,1.0,0.4375,0.71875,2.2857142857142856,2.2857142857142856,1.5625,1.5625,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.5625,0.28125,0.0,1.0,0.4375,0.4375,0.625,1.0,0.8125,0.625,0.625,0.625,0.625,0.0,0.3103448275862069,0.15517241379310345,0.0,1.0,0.6896551724137931,0.6896551724137931
ZafarFairness,c=0.001,9,0.835820895522388,0.6111111111111112,0.9183673469387755,0.7647392290249433,0.5630348624143717,1.9655172413793105,1.9655172413793105,1.1524500907441015,0.8620689655172413,0.8157894736842105,0.8389292196007259,1.0567296996662958,1.0567296996662958,1.046279491833031,1.046279491833031,1.0,0.46153846153846156,0.7307692307692308,2.1666666666666665,2.1666666666666665,1.5384615384615383,1.5384615384615383,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.5384615384615384,0.2692307692307692,0.0,1.0,0.46153846153846156,0.46153846153846156,0.5555555555555556,1.0,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.21875,0.109375,0.0,1.0,0.78125,0.78125
SDBSVM,,0,0.9552238805970149,0.8333333333333334,1.0,0.9166666666666667,0.8861469461982082,0.574074074074074,0.574074074074074,0.8763440860215054,0.9722222222222222,0.9354838709677419,0.953853046594982,1.039272030651341,1.039272030651341,1.0367383512544803,1.0367383512544803,0.8571428571428571,0.8181818181818182,0.8376623376623377,1.0476190476190474,1.0476190476190474,1.0389610389610389,1.0389610389610389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.18181818181818177,0.16233766233766234,0.7857142857142861,0.7857142857142861,0.9610389610389611,0.9610389610389611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03333333333333333,0.09090909090909091,0.06212121212121212,0.36666666666666664,0.36666666666666664,0.9424242424242424,0.9424242424242424
SDBSVM,,1,0.9253731343283582,0.782608695652174,1.0,0.8913043478260869,0.838302251865987,0.7407407407407407,0.7407407407407407,0.9222222222222223,0.9629629629629629,0.9,0.9314814814814815,1.0699588477366255,1.0699588477366255,1.0629629629629629,1.0629629629629629,0.8571428571428571,0.75,0.8035714285714286,1.1428571428571428,1.1428571428571428,1.1071428571428572,1.1071428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.25,0.19642857142857145,0.5714285714285716,0.5714285714285716,0.8928571428571429,0.8928571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.3333333333333333,0.3333333333333333,0.9047619047619048,0.9047619047619048
SDBSVM,,2,0.9701492537313433,0.9047619047619048,1.0,0.9523809523809523,0.9311624412869605,0.601010101010101,0.601010101010101,0.8591800356506238,1.0,0.9411764705882353,0.9705882352941176,1.0625,1.0625,1.0588235294117647,1.0588235294117647,1.0,0.8571428571428571,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
SDBSVM,,3,0.9402985074626866,0.7894736842105263,1.0,0.8947368421052632,0.8536655898367084,0.33246753246753247,0.33246753246753247,0.7705357142857143,0.9714285714285714,0.90625,0.9388392857142858,1.0719211822660097,1.0719211822660097,1.0651785714285715,1.0651785714285715,0.8,0.7857142857142857,0.7928571428571429,1.0181818181818183,1.0181818181818183,1.0142857142857142,1.0142857142857142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19999999999999996,0.2142857142857143,0.20714285714285713,0.933333333333333,0.933333333333333,0.9857142857142857,0.9857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,0.14285714285714285,0.08755760368663594,0.22580645161290322,0.22580645161290322,0.8894009216589862,0.8894009216589862
SDBSVM,,4,0.9552238805970149,0.8636363636363636,1.0,0.9318181818181819,0.8998105861285979,0.6047745358090185,0.6047745358090185,0.8647912885662432,0.9310344827586207,0.9736842105263158,0.9523593466424682,0.956197576887232,0.956197576887232,0.9573502722323048,0.9573502722323048,0.75,0.9285714285714286,0.8392857142857143,0.8076923076923077,0.8076923076923077,0.8214285714285714,0.8214285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0714285714285714,0.1607142857142857,3.5000000000000018,3.5000000000000018,1.1785714285714286,1.1785714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08695652173913043,0.04,0.06347826086956522,2.1739130434782608,2.1739130434782608,1.0469565217391303,1.0469565217391303
SDBSVM,,5,0.8955223880597015,0.6818181818181818,1.0,0.8409090909090908,0.7681373347487838,0.5806451612903225,0.5806451612903225,0.8835125448028673,0.967741935483871,0.8333333333333334,0.9005376344086022,1.1612903225806452,1.1612903225806452,1.1344086021505375,1.1344086021505375,0.8333333333333334,0.625,0.7291666666666667,1.3333333333333335,1.3333333333333335,1.2083333333333335,1.2083333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.375,0.2708333333333333,0.44444444444444436,0.44444444444444436,0.7916666666666666,0.7916666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.038461538461538464,0.23076923076923078,0.13461538461538464,0.16666666666666666,0.16666666666666666,0.8076923076923077,0.8076923076923077
SDBSVM,,6,0.9701492537313433,0.8947368421052632,1.0,0.9473684210526316,0.9267941348654796,0.5619834710743802,0.5619834710743802,0.8582887700534759,1.0,0.9411764705882353,0.9705882352941176,1.0625,1.0625,1.0588235294117647,1.0588235294117647,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08695652173913043,0.043478260869565216,0.0,1.0,0.9130434782608696,0.9130434782608696
SDBSVM,,7,0.9402985074626866,0.84,1.0,0.9199999999999999,0.875760539039714,0.8571428571428571,0.8571428571428571,0.9523809523809523,1.0,0.8974358974358975,0.9487179487179487,1.1142857142857143,1.1142857142857143,1.1025641025641026,1.1025641025641026,1.0,0.7647058823529411,0.8823529411764706,1.3076923076923077,1.3076923076923077,1.2352941176470589,1.2352941176470589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.23529411764705888,0.11764705882352944,0.0,1.0,0.7647058823529411,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461
SDBSVM,,8,0.9253731343283582,0.8076923076923077,1.0,0.9038461538461539,0.8484690127234108,0.870967741935484,0.870967741935484,0.956989247311828,0.967741935483871,0.8888888888888888,0.9283154121863799,1.088709677419355,1.088709677419355,1.0788530465949822,1.0788530465949822,0.9,0.75,0.825,1.2,1.2,1.15,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,0.25,0.175,0.3999999999999999,0.3999999999999999,0.85,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.16666666666666666,0.10606060606060605,0.27272727272727276,0.27272727272727276,0.8787878787878788,0.8787878787878788
SDBSVM,,9,0.8059701492537313,0.2777777777777778,1.0,0.6388888888888888,0.46854460852645763,0.0,1.0,1.1724137931034484,1.0,0.6578947368421053,0.8289473684210527,1.5199999999999998,1.5199999999999998,1.3421052631578947,1.3421052631578947,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.34210526315789475,0.17105263157894737,0.0,1.0,0.6578947368421053,0.6578947368421053
Kamishima-accuracy,eta=1.0,0,0.9701492537313433,0.9444444444444444,0.9795918367346939,0.9620181405895691,0.9240362811791383,0.4305555555555555,0.4305555555555555,0.7795698924731183,0.9722222222222222,0.967741935483871,0.9699820788530467,1.0046296296296295,1.0046296296296295,1.0044802867383513,1.0044802867383513,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.95,0.975,1.0526315789473684,1.0526315789473684,1.05,1.05,0.0,0.050000000000000044,0.025000000000000022,0.0,1.0,0.95,0.95,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,1.0,0.9166666666666666,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,0.03333333333333333,0.0,0.016666666666666666,0.0,1.0,1.0333333333333334,1.0333333333333334
Kamishima-accuracy,eta=1.0,1,0.9104477611940298,0.8260869565217391,0.9545454545454546,0.8903162055335969,0.7990027458856435,0.24691358024691357,0.24691358024691357,0.6611111111111111,0.8518518518518519,0.95,0.9009259259259259,0.8966861598440546,0.8966861598440546,0.9018518518518519,0.9018518518518519,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,1.0,0.9166666666666666,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,0.0,0.08333333333333337,0.041666666666666685,0.0,1.0,0.9166666666666666,0.9166666666666666,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,1.5714285714285714,1.5714285714285714,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.16666666666666666,0.0,0.08333333333333333,0.0,1.0,1.1666666666666667,1.1666666666666667
Kamishima-accuracy,eta=1.0,2,0.9850746268656716,1.0,0.9782608695652174,0.9891304347826086,0.9663304126452619,0.48080808080808085,0.48080808080808085,0.7709447415329769,1.0,0.9705882352941176,0.9852941176470589,1.0303030303030303,1.0303030303030303,1.0294117647058822,1.0294117647058822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.975,1.0526315789473684,1.0526315789473684,1.05,1.05,0.0,0.050000000000000044,0.025000000000000022,0.0,1.0,0.95,0.95,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,3,0.9552238805970149,0.9473684210526315,0.9583333333333334,0.9528508771929824,0.8921106034870621,0.22857142857142856,0.22857142857142856,0.6142857142857143,0.9714285714285714,0.9375,0.9544642857142858,1.036190476190476,1.036190476190476,1.0339285714285715,1.0339285714285715,0.8,1.0,0.9,0.8,0.8,0.8,0.8,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.03225806451612903,0.0,0.016129032258064516,0.0,1.0,1.032258064516129,1.032258064516129
Kamishima-accuracy,eta=1.0,4,1.0,1.0,1.0,1.0,1.0,0.748768472906404,0.748768472906404,0.9074410163339384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,5,0.9850746268656716,0.9545454545454546,1.0,0.9772727272727273,0.9663304126452619,0.3629032258064516,0.3629032258064516,0.7168458781362007,0.967741935483871,1.0,0.9838709677419355,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.038461538461538464,0.0,0.019230769230769232,0.0,1.0,1.0384615384615385,1.0384615384615385
Kamishima-accuracy,eta=1.0,6,1.0,1.0,1.0,1.0,1.0,0.4755244755244756,0.4755244755244756,0.7994652406417113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,7,0.9402985074626866,0.96,0.9285714285714286,0.9442857142857143,0.8761432440685621,0.48750000000000004,0.48750000000000004,0.7371794871794872,0.9642857142857143,0.9230769230769231,0.9436813186813187,1.0446428571428572,1.0446428571428572,1.041208791208791,1.041208791208791,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,1.0,0.8636363636363636,0.9318181818181819,1.1578947368421053,1.1578947368421053,1.1363636363636362,1.1363636363636362,0.0,0.13636363636363635,0.06818181818181818,0.0,1.0,0.8636363636363636,0.8636363636363636,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,1.0,0.85,0.925,1.1764705882352942,1.1764705882352942,1.15,1.15,0.047619047619047616,0.0,0.023809523809523808,0.0,1.0,1.0476190476190477,1.0476190476190477
Kamishima-accuracy,eta=1.0,8,0.9552238805970149,0.8846153846153846,1.0,0.9423076923076923,0.90791007225424,0.5080645161290323,0.5080645161290323,0.7813620071684588,0.9032258064516129,1.0,0.9516129032258065,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.7,1.0,0.85,0.7,0.7,0.7,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.30000000000000004,0.0,0.15000000000000002,0.0,1.0,1.3,1.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0625,0.0,1.0,1.125,1.125
Kamishima-accuracy,eta=1.0,9,0.9850746268656716,1.0,0.9795918367346939,0.9897959183673469,0.9633454061983138,0.4679802955665025,0.4679802955665025,0.8039927404718694,1.0,0.9736842105263158,0.986842105263158,1.027027027027027,1.027027027027027,1.026315789473684,1.026315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.98,1.0416666666666667,1.0416666666666667,1.04,1.04,0.0,0.040000000000000036,0.020000000000000018,0.0,1.0,0.96,0.96,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.9642857142857143,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=1.0,0,0.9701492537313433,0.9444444444444444,0.9795918367346939,0.9620181405895691,0.9240362811791383,0.4305555555555555,0.4305555555555555,0.7795698924731183,0.9722222222222222,0.967741935483871,0.9699820788530467,1.0046296296296295,1.0046296296296295,1.0044802867383513,1.0044802867383513,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.95,0.975,1.0526315789473684,1.0526315789473684,1.05,1.05,0.0,0.050000000000000044,0.025000000000000022,0.0,1.0,0.95,0.95,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,1.0,0.9166666666666666,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,0.03333333333333333,0.0,0.016666666666666666,0.0,1.0,1.0333333333333334,1.0333333333333334
Kamishima-DIavgall,eta=1.0,1,0.9104477611940298,0.8260869565217391,0.9545454545454546,0.8903162055335969,0.7990027458856435,0.24691358024691357,0.24691358024691357,0.6611111111111111,0.8518518518518519,0.95,0.9009259259259259,0.8966861598440546,0.8966861598440546,0.9018518518518519,0.9018518518518519,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,1.0,0.9166666666666666,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,0.0,0.08333333333333337,0.041666666666666685,0.0,1.0,0.9166666666666666,0.9166666666666666,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,1.5714285714285714,1.5714285714285714,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.16666666666666666,0.0,0.08333333333333333,0.0,1.0,1.1666666666666667,1.1666666666666667
Kamishima-DIavgall,eta=1.0,2,0.9850746268656716,1.0,0.9782608695652174,0.9891304347826086,0.9663304126452619,0.48080808080808085,0.48080808080808085,0.7709447415329769,1.0,0.9705882352941176,0.9852941176470589,1.0303030303030303,1.0303030303030303,1.0294117647058822,1.0294117647058822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.975,1.0526315789473684,1.0526315789473684,1.05,1.05,0.0,0.050000000000000044,0.025000000000000022,0.0,1.0,0.95,0.95,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=1.0,3,0.9552238805970149,0.9473684210526315,0.9583333333333334,0.9528508771929824,0.8921106034870621,0.22857142857142856,0.22857142857142856,0.6142857142857143,0.9714285714285714,0.9375,0.9544642857142858,1.036190476190476,1.036190476190476,1.0339285714285715,1.0339285714285715,0.8,1.0,0.9,0.8,0.8,0.8,0.8,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.03225806451612903,0.0,0.016129032258064516,0.0,1.0,1.032258064516129,1.032258064516129
Kamishima-DIavgall,eta=1.0,4,1.0,1.0,1.0,1.0,1.0,0.748768472906404,0.748768472906404,0.9074410163339384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=300.0,5,0.5522388059701493,1.0,0.3333333333333333,0.6666666666666666,0.3755338080994054,0.7866805411030175,0.7866805411030175,0.8163082437275985,0.5161290322580645,0.5833333333333334,0.549731182795699,0.8847926267281105,0.8847926267281105,0.9327956989247311,0.9327956989247311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.25,0.325,1.6,1.6,1.15,1.15,0.6,0.75,0.675,0.7999999999999999,0.7999999999999999,0.85,0.85,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.5161290322580645,0.4009216589861751,0.5535714285714286,0.5535714285714286,0.7695852534562212,0.7695852534562212,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=1.0,6,1.0,1.0,1.0,1.0,1.0,0.4755244755244756,0.4755244755244756,0.7994652406417113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=1.0,7,0.9402985074626866,0.96,0.9285714285714286,0.9442857142857143,0.8761432440685621,0.48750000000000004,0.48750000000000004,0.7371794871794872,0.9642857142857143,0.9230769230769231,0.9436813186813187,1.0446428571428572,1.0446428571428572,1.041208791208791,1.041208791208791,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,1.0,0.8636363636363636,0.9318181818181819,1.1578947368421053,1.1578947368421053,1.1363636363636362,1.1363636363636362,0.0,0.13636363636363635,0.06818181818181818,0.0,1.0,0.8636363636363636,0.8636363636363636,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,1.0,0.85,0.925,1.1764705882352942,1.1764705882352942,1.15,1.15,0.047619047619047616,0.0,0.023809523809523808,0.0,1.0,1.0476190476190477,1.0476190476190477
Kamishima-DIavgall,eta=1.0,8,0.9552238805970149,0.8846153846153846,1.0,0.9423076923076923,0.90791007225424,0.5080645161290323,0.5080645161290323,0.7813620071684588,0.9032258064516129,1.0,0.9516129032258065,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.7,1.0,0.85,0.7,0.7,0.7,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.30000000000000004,0.0,0.15000000000000002,0.0,1.0,1.3,1.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0625,0.0,1.0,1.125,1.125
Kamishima-DIavgall,eta=1.0,9,0.9850746268656716,1.0,0.9795918367346939,0.9897959183673469,0.9633454061983138,0.4679802955665025,0.4679802955665025,0.8039927404718694,1.0,0.9736842105263158,0.986842105263158,1.027027027027027,1.027027027027027,1.026315789473684,1.026315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.98,1.0416666666666667,1.0416666666666667,1.04,1.04,0.0,0.040000000000000036,0.020000000000000018,0.0,1.0,0.96,0.96,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.9642857142857143,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,0,0.7910447761194029,1.0,0.7142857142857143,0.8571428571428572,0.6338656910463875,0.9759259259259259,0.9759259259259259,0.9883512544802867,0.7222222222222222,0.8709677419354839,0.796594982078853,0.8292181069958847,0.8292181069958847,0.8512544802867383,0.8512544802867383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6551724137931034,0.8,0.7275862068965517,0.8189655172413792,0.8189655172413792,0.8551724137931034,0.8551724137931034,0.3448275862068966,0.19999999999999996,0.27241379310344827,1.7241379310344833,1.7241379310344833,1.1448275862068966,1.1448275862068966,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,0.7333333333333333,0.5725490196078431,0.5614973262032086,0.5614973262032086,0.6784313725490196,0.6784313725490196,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,1,0.9253731343283582,0.8260869565217391,0.9772727272727273,0.9016798418972332,0.8335590337139086,0.9876543209876543,0.9876543209876543,0.9962962962962962,0.9629629629629629,0.9,0.9314814814814815,1.0699588477366255,1.0699588477366255,1.0629629629629629,1.0629629629629629,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.050000000000000044,0.0,0.025000000000000022,0.0,1.0,1.05,1.05,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
Feldman-SVM,lambda=1.0,2,0.8955223880597015,0.9047619047619048,0.8913043478260869,0.8980331262939958,0.7701900929656821,1.0303030303030303,1.0303030303030303,1.0106951871657754,0.8484848484848485,0.9411764705882353,0.8948306595365418,0.9015151515151516,0.9015151515151516,0.9073083778966132,0.9073083778966132,1.0,0.8571428571428571,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,0.8076923076923077,1.0,0.9038461538461539,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.1923076923076923,0.0,0.09615384615384615,0.0,1.0,1.1923076923076923,1.1923076923076923,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,0.5833333333333334,1.0,0.7916666666666667,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
