algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sensitive-attr-accuracy,0-accuracy_over_1-accuracy,sensitive-attr-accuracyRatio,diff:1-accuracyto0-accuracy,sensitive-attr-accuracyDiff,0-TPR,1-TPR,sensitive-attr-TPR,0-TPR_over_1-TPR,sensitive-attr-TPRRatio,diff:1-TPRto0-TPR,sensitive-attr-TPRDiff,0-TNR,1-TNR,sensitive-attr-TNR,0-TNR_over_1-TNR,sensitive-attr-TNRRatio,diff:1-TNRto0-TNR,sensitive-attr-TNRDiff,0-FPR,1-FPR,sensitive-attr-FPR,0-FPR_over_1-FPR,sensitive-attr-FPRRatio,diff:1-FPRto0-FPR,sensitive-attr-FPRDiff,0-FNR,1-FNR,sensitive-attr-FNR,0-FNR_over_1-FNR,sensitive-attr-FNRRatio,diff:1-FNRto0-FNR,sensitive-attr-FNRDiff,0-calibration+,1-calibration+,sensitive-attr-calibration+,0-calibration+_over_1-calibration+,sensitive-attr-calibration+Ratio,diff:1-calibration+to0-calibration+,sensitive-attr-calibration+Diff,0-calibration-,1-calibration-,sensitive-attr-calibration-,0-calibration-_over_1-calibration-,sensitive-attr-calibration-Ratio,diff:1-calibration-to0-calibration-,sensitive-attr-calibration-Diff
DecisionTree,,9,1.0,1.0,1.0,1.0,1.0,0.7963133640552995,0.7963133640552995,0.8019713261648745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima,eta=1.0,0,0.9552238805970149,1.0,0.5,0.75,0.6903350635742038,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9375,0.9544642857142858,1.036190476190476,1.036190476190476,1.0339285714285715,1.0339285714285715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.25,1.0,0.625,0.25,0.25,0.25,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.9375,0.953125,1.0333333333333334,1.0333333333333334,1.03125,1.03125,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima,eta=1.0,1,0.9701492537313433,1.0,0.75,0.875,0.8517099483190118,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima,eta=1.0,2,0.9701492537313433,1.0,0.6666666666666666,0.8333333333333333,0.803431792688493,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9705882352941176,0.9696969696969697,0.9701426024955437,1.0009191176470589,1.0009191176470589,1.000891265597148,1.000891265597148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.4,0.0,1.0,1.8,1.8,0.19999999999999996,1.0,0.6,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.9696969696969697,0.9681818181818183,0.996875,0.996875,0.996969696969697,0.996969696969697,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima,eta=1.0,3,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9411764705882353,0.9402852049910874,0.9981060606060607,0.9981060606060607,0.9982174688057042,0.9982174688057042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.25,0.0,1.0,1.5,1.5,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9354838709677419,0.9411764705882353,0.9383301707779885,0.9939516129032258,0.9939516129032258,0.9943074003795066,0.9943074003795066,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima,eta=1.0,4,0.9253731343283582,1.0,0.2857142857142857,0.6428571428571428,0.5135525910130955,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9,0.9459459459459459,0.922972972972973,0.9514285714285714,0.9514285714285714,0.9540540540540541,0.9540540540540541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.2,0.0,1.0,1.4,1.4,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.9459459459459459,0.9194015444015444,0.9438775510204083,0.9438775510204083,0.946911196911197,0.946911196911197,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima,eta=1.0,5,0.9253731343283582,1.0,0.16666666666666666,0.5833333333333334,0.3924798135451097,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.8823529411764706,0.9696969696969697,0.9260249554367201,0.9099264705882353,0.9099264705882353,0.9126559714795008,0.9126559714795008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.1,0.0,1.0,1.2,1.2,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,0.9696969696969697,0.9242424242424243,0.90625,0.90625,0.9090909090909091,0.9090909090909091,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima,eta=1.0,6,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima,eta=1.0,7,0.9552238805970149,1.0,0.625,0.8125,0.7712055916006633,0.9054178145087236,0.9054178145087236,0.9081996434937611,0.9393939393939394,0.9705882352941176,0.9549910873440286,0.967860422405877,0.967860422405877,0.9688057040998218,0.9688057040998218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5833333333333333,1.3333333333333333,1.3333333333333333,1.1666666666666665,1.1666666666666665,0.33333333333333337,0.5,0.4166666666666667,0.6666666666666667,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.9696969696969697,0.9503657262277951,0.9601293103448275,0.9601293103448275,0.9613375130616509,0.9613375130616509,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima,eta=1.0,8,0.9552238805970149,1.0,0.5,0.75,0.6903350635742038,0.9650735294117647,0.9650735294117647,0.9660714285714286,0.9375,0.9714285714285714,0.9544642857142858,0.9650735294117647,0.9650735294117647,0.9660714285714286,0.9660714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9705882352941176,0.9519607843137254,0.9616161616161616,0.9616161616161616,0.9627450980392157,0.9627450980392157,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima,eta=1.0,9,0.9552238805970149,1.0,0.625,0.8125,0.7712055916006633,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.9354838709677419,0.9722222222222222,0.953853046594982,0.9622119815668202,0.9622119815668202,0.9632616487455197,0.9632616487455197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.35714285714285715,0.0,1.0,1.7142857142857144,1.7142857142857144,0.2857142857142857,1.0,0.6428571428571428,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9722222222222222,0.9476495726495726,0.9494505494505495,0.9494505494505495,0.9508547008547009,0.9508547008547009,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Calders,beta=1.0,0,0.9104477611940298,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.8857142857142857,0.9375,0.9116071428571428,0.9447619047619047,0.9447619047619047,0.9482142857142857,0.9482142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8857142857142857,0.9375,0.9116071428571428,0.9447619047619047,0.9447619047619047,0.9482142857142857,0.9482142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,1,0.8805970149253731,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.7647058823529411,1.0,0.8823529411764706,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7647058823529411,1.0,0.8823529411764706,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,2,0.9104477611940298,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.8529411764705882,0.9696969696969697,0.911319073083779,0.879595588235294,0.879595588235294,0.8832442067736185,0.8832442067736185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.9696969696969697,0.911319073083779,0.879595588235294,0.879595588235294,0.8832442067736185,0.8832442067736185,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,3,0.9104477611940298,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.8787878787878788,0.9411764705882353,0.909982174688057,0.9337121212121212,0.9337121212121212,0.9376114081996435,0.9376114081996435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,0.9411764705882353,0.909982174688057,0.9337121212121212,0.9337121212121212,0.9376114081996435,0.9376114081996435,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,4,0.8955223880597015,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.8333333333333334,0.9459459459459459,0.8896396396396397,0.880952380952381,0.880952380952381,0.8873873873873874,0.8873873873873874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9459459459459459,0.8896396396396397,0.880952380952381,0.880952380952381,0.8873873873873874,0.8873873873873874,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,5,0.9104477611940298,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.8529411764705882,0.9696969696969697,0.911319073083779,0.879595588235294,0.879595588235294,0.8832442067736185,0.8832442067736185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.9696969696969697,0.911319073083779,0.879595588235294,0.879595588235294,0.8832442067736185,0.8832442067736185,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,6,0.9701492537313433,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,7,0.8805970149253731,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.8181818181818182,0.9411764705882353,0.8796791443850267,0.8693181818181819,0.8693181818181819,0.877005347593583,0.877005347593583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9411764705882353,0.8796791443850267,0.8693181818181819,0.8693181818181819,0.877005347593583,0.877005347593583,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,8,0.9104477611940298,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.875,0.9428571428571428,0.9089285714285714,0.9280303030303031,0.9280303030303031,0.9321428571428572,0.9321428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9428571428571428,0.9089285714285714,0.9280303030303031,0.9280303030303031,0.9321428571428572,0.9321428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,9,0.8805970149253731,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.7741935483870968,0.9722222222222222,0.8732078853046594,0.7963133640552995,0.7963133640552995,0.8019713261648745,0.8019713261648745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7741935483870968,0.9722222222222222,0.8732078853046594,0.7963133640552995,0.7963133640552995,0.8019713261648745,0.8019713261648745,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,0,1.0,1.0,1.0,1.0,1.0,0.9447619047619047,0.9447619047619047,0.9482142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,1,0.9701492537313433,0.9830508474576272,0.875,0.9290254237288136,0.8580508474576272,0.8189338235294117,0.8189338235294117,0.8244206773618538,0.9705882352941176,0.9696969696969697,0.9701426024955437,1.0009191176470589,1.0009191176470589,1.000891265597148,1.000891265597148,1.0,0.9696969696969697,0.9848484848484849,1.03125,1.03125,1.0303030303030303,1.0303030303030303,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.030303030303030276,0.015151515151515138,0.0,1.0,0.9696969696969697,0.9696969696969697,0.9629629629629629,1.0,0.9814814814814814,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.0,1.0,0.5,0.0,1.0,0.0,1.0
ZafarBaseline,,2,0.9850746268656716,1.0,0.8333333333333334,0.9166666666666667,0.905479140079041,0.9099264705882353,0.9099264705882353,0.9126559714795008,0.9705882352941176,1.0,0.9852941176470589,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,0.9833333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,3,0.9850746268656716,1.0,0.8333333333333334,0.9166666666666667,0.905479140079041,0.9659090909090909,0.9659090909090909,0.9679144385026738,0.9696969696969697,1.0,0.9848484848484849,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,0.9833333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,4,0.9850746268656716,1.0,0.8571428571428571,0.9285714285714286,0.91820005167426,0.9161904761904762,0.9161904761904762,0.9207207207207208,0.9666666666666667,1.0,0.9833333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,1.0,0.9807692307692308,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,5,0.9850746268656716,1.0,0.8333333333333334,0.9166666666666667,0.905479140079041,0.9099264705882353,0.9099264705882353,0.9126559714795008,0.9705882352941176,1.0,0.9852941176470589,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,0.9833333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,6,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0
ZafarBaseline,,7,0.9850746268656716,0.9830508474576272,1.0,0.9915254237288136,0.9347849889241326,0.837121212121212,0.837121212121212,0.8467023172905526,0.9696969696969697,1.0,0.9848484848484849,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9629629629629629,1.0,0.9814814814814814,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03703703703703709,0.0,0.018518518518518545,0.0,1.0,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,1.1428571428571428,1.1428571428571428
ZafarBaseline,,8,0.9850746268656716,0.9836065573770492,1.0,0.9918032786885246,0.91820005167426,0.8948863636363636,0.8948863636363636,0.9008928571428572,0.96875,1.0,0.984375,0.96875,0.96875,0.96875,0.96875,0.9642857142857143,1.0,0.9821428571428572,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0357142857142857,0.0,0.01785714285714285,0.0,1.0,1.0357142857142856,1.0357142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.1,0.0,1.0,1.2,1.2
ZafarBaseline,,9,0.9850746268656716,0.9830508474576272,1.0,0.9915254237288136,0.9347849889241326,0.8197343453510436,0.8197343453510436,0.8297491039426523,1.0,0.9722222222222222,0.9861111111111112,1.0285714285714287,1.0285714285714287,1.0277777777777777,1.0277777777777777,1.0,0.9714285714285714,0.9857142857142858,1.0294117647058825,1.0294117647058825,1.0285714285714285,1.0285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02857142857142858,0.01428571428571429,0.0,1.0,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5
ZafarFairness,c=0.001,0,0.9402985074626866,0.9508196721311475,0.8333333333333334,0.8920765027322404,0.6905106078179559,1.0835978835978837,1.0835978835978837,1.0705357142857141,0.9714285714285714,0.90625,0.9388392857142858,1.0719211822660097,1.0719211822660097,1.0651785714285715,1.0651785714285715,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.96875,1.0,0.984375,0.96875,0.96875,0.96875,0.96875,0.0,0.6,0.3,0.0,1.0,0.4,0.4
ZafarFairness,c=0.001,1,0.9104477611940298,0.9322033898305084,0.75,0.8411016949152542,0.6207939052951635,0.9371196754563894,0.9371196754563894,0.9447415329768271,0.9411764705882353,0.8787878787878788,0.909982174688057,1.0709939148073022,1.0709939148073022,1.0623885918003566,1.0623885918003566,1.0,0.8787878787878788,0.9393939393939394,1.1379310344827587,1.1379310344827587,1.121212121212121,1.121212121212121,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.12121212121212122,0.06060606060606061,0.0,1.0,0.8787878787878788,0.8787878787878788,0.9285714285714286,1.0,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,1.0,0.5,0.0,1.0,0.0,1.0
ZafarFairness,c=0.001,2,0.9850746268656716,1.0,0.8333333333333334,0.9166666666666667,0.905479140079041,0.9099264705882353,0.9099264705882353,0.9126559714795008,0.9705882352941176,1.0,0.9852941176470589,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,0.9833333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,3,0.9701492537313433,1.0,0.6666666666666666,0.8333333333333333,0.803431792688493,0.9981060606060607,0.9981060606060607,0.9982174688057042,0.9393939393939394,1.0,0.9696969696969697,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.5,0.0,0.25,0.0,1.0,1.5,1.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9354838709677419,1.0,0.967741935483871,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,4,0.9253731343283582,0.9666666666666667,0.5714285714285714,0.769047619047619,0.5764255879955076,1.0464646464646465,1.0464646464646465,1.0414414414414415,0.9,0.9459459459459459,0.922972972972973,0.9514285714285714,0.9514285714285714,0.9540540540540541,0.9540540540540541,1.0,0.9428571428571428,0.9714285714285714,1.0606060606060606,1.0606060606060606,1.0571428571428572,1.0571428571428572,0.4,1.0,0.7,0.4,0.4,0.4,0.4,0.6,0.0,0.3,0.0,1.0,1.6,1.6,0.0,0.05714285714285716,0.02857142857142858,0.0,1.0,0.9428571428571428,0.9428571428571428,0.8928571428571429,1.0,0.9464285714285714,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.0,0.5,0.25,0.0,1.0,0.5,0.5
ZafarFairness,c=0.001,5,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,1.0009191176470589,1.0009191176470589,1.000891265597148,0.8823529411764706,1.0,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.6,0.2,0.2,0.19999999999999996,0.19999999999999996,0.8,0.0,0.4,0.0,1.0,1.8,1.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,1.0,0.9393939393939394,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,6,0.9850746268656716,0.9846153846153847,1.0,0.9923076923076923,0.8101914936669333,0.9592592592592593,0.9592592592592593,0.9603603603603603,1.0,0.972972972972973,0.9864864864864865,1.0277777777777777,1.0277777777777777,1.027027027027027,1.027027027027027,1.0,0.972972972972973,0.9864864864864865,1.0277777777777777,1.0277777777777777,1.027027027027027,1.027027027027027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.027027027027026973,0.013513513513513487,0.0,1.0,0.972972972972973,0.972972972972973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0
ZafarFairness,c=0.001,7,0.9552238805970149,0.9830508474576272,0.75,0.8665254237288136,0.7771063437987337,0.9638318670576735,0.9638318670576735,0.9670231729055259,0.9393939393939394,0.9705882352941176,0.9549910873440286,0.967860422405877,0.967860422405877,0.9688057040998218,0.9688057040998218,1.0,0.96875,0.984375,1.032258064516129,1.032258064516129,1.03125,1.03125,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.03125,0.015625,0.0,1.0,0.96875,0.96875,0.9310344827586207,1.0,0.9655172413793103,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
